date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19950630,1996-06-30,1996,6,"AP-tree + RM baseline (static, no TC)",0.021916330391055054,0.0,0.0,0.0,0.021916330391055054
19950731,1996-07-31,1996,7,"AP-tree + RM baseline (static, no TC)",0.050957246428206496,0.0,0.0,0.0,0.050957246428206496
19950831,1996-08-31,1996,8,"AP-tree + RM baseline (static, no TC)",0.012090218312513924,0.0,0.0,0.0,0.012090218312513924
19950929,1996-09-30,1996,9,"AP-tree + RM baseline (static, no TC)",0.040665913264918474,0.0,0.0,0.0,0.040665913264918474
19951031,1996-10-31,1996,10,"AP-tree + RM baseline (static, no TC)",-0.002535703105872073,0.0,0.0,0.0,-0.002535703105872073
19951130,1996-11-30,1996,11,"AP-tree + RM baseline (static, no TC)",0.04929299691412033,0.0,0.0,0.0,0.04929299691412033
19951229,1996-12-31,1996,12,"AP-tree + RM baseline (static, no TC)",0.03335959579796672,0.0,0.0,0.0,0.03335959579796672
19960131,1997-01-31,1997,1,"AP-tree + RM baseline (static, no TC)",0.020897144830187245,0.0,0.0,0.0,0.020897144830187245
19960229,1997-02-28,1997,2,"AP-tree + RM baseline (static, no TC)",0.005977208794047658,0.0,0.0,0.0,0.005977208794047658
19960329,1997-03-31,1997,3,"AP-tree + RM baseline (static, no TC)",0.019994668246709296,0.0,0.0,0.0,0.019994668246709296
19960430,1997-04-30,1997,4,"AP-tree + RM baseline (static, no TC)",0.019284110590102727,0.0,0.0,0.0,0.019284110590102727
19960531,1997-05-31,1997,5,"AP-tree + RM baseline (static, no TC)",0.030844158020968834,0.0,0.0,0.0,0.030844158020968834
19960628,1997-06-30,1997,6,"AP-tree + RM baseline (static, no TC)",-0.002005600626117382,0.0,0.0,0.0,-0.002005600626117382
19960731,1997-07-31,1997,7,"AP-tree + RM baseline (static, no TC)",-0.05541124535705733,0.0,0.0,0.0,-0.05541124535705733
19960830,1997-08-31,1997,8,"AP-tree + RM baseline (static, no TC)",0.034657564145769086,0.0,0.0,0.0,0.034657564145769086
19960930,1997-09-30,1997,9,"AP-tree + RM baseline (static, no TC)",0.035561678964783947,0.0,0.0,0.0,0.035561678964783947
19961031,1997-10-31,1997,10,"AP-tree + RM baseline (static, no TC)",0.03371113314693835,0.0,0.0,0.0,0.03371113314693835
19961129,1997-11-30,1997,11,"AP-tree + RM baseline (static, no TC)",0.05429377333037193,0.0,0.0,0.0,0.05429377333037193
19961231,1997-12-31,1997,12,"AP-tree + RM baseline (static, no TC)",-0.007122907482692139,0.0,0.0,0.0,-0.007122907482692139
19970131,1998-01-31,1998,1,"AP-tree + RM baseline (static, no TC)",0.039793015121978956,0.0,0.0,0.0,0.039793015121978956
19970228,1998-02-28,1998,2,"AP-tree + RM baseline (static, no TC)",-0.0028895799090052202,0.0,0.0,0.0,-0.0028895799090052202
19970331,1998-03-31,1998,3,"AP-tree + RM baseline (static, no TC)",-0.018018369692993166,0.0,0.0,0.0,-0.018018369692993166
19970430,1998-04-30,1998,4,"AP-tree + RM baseline (static, no TC)",0.016863994512169172,0.0,0.0,0.0,0.016863994512169172
19970530,1998-05-31,1998,5,"AP-tree + RM baseline (static, no TC)",0.07183508201320396,0.0,0.0,0.0,0.07183508201320396
19970630,1998-06-30,1998,6,"AP-tree + RM baseline (static, no TC)",0.05573743177186545,0.0,0.0,0.0,0.05573743177186545
19970731,1998-07-31,1998,7,"AP-tree + RM baseline (static, no TC)",0.06886616111439553,0.0,0.0,0.0,0.06886616111439553
