date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20120831,2013-08-31,2013,8,AP-tree + RM rolling TC-aware + stock-level TC,0.03097240629771482,1.5252935184426747e-09,0.1723691472221876,0.000430922868055469,0.03054148342965935
20120928,2013-09-30,2013,9,AP-tree + RM rolling TC-aware + stock-level TC,0.03511985880609132,1.5419798126076537e-09,0.18795001166036335,0.0004698750291509084,0.03464998377694042
20121031,2013-10-31,2013,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.012839649738862337,1.4122721017813256e-09,0.19058732626453576,0.0004764683156613394,-0.013316118054523677
20121130,2013-11-30,2013,11,AP-tree + RM rolling TC-aware + stock-level TC,0.005246446437594128,1.467799939426119e-09,0.1843018659987874,0.0004607546649969685,0.004785691772597159
20121231,2013-12-31,2013,12,AP-tree + RM rolling TC-aware + stock-level TC,0.023840096502656463,1.0364175236348555e-09,0.1953518972989634,0.0004883797432474085,0.023351716759409055
20130131,2014-01-31,2014,1,AP-tree + RM rolling TC-aware + stock-level TC,0.059277006871539806,9.94321108630826e-10,0.1755514964950411,0.00043887874123760273,0.0588381281303022
20130228,2014-02-28,2014,2,AP-tree + RM rolling TC-aware + stock-level TC,0.0074676972480133275,1.0515492666072004e-09,0.19274909705438878,0.000481872742635972,0.006985824505377355
20130328,2014-03-31,2014,3,AP-tree + RM rolling TC-aware + stock-level TC,0.0445948185628681,1.0397589204555469e-09,0.1834484146604941,0.00045862103665123525,0.044136197526216864
20130430,2014-04-30,2014,4,AP-tree + RM rolling TC-aware + stock-level TC,0.00870482360258546,1.0406689226723567e-09,0.17834834366423488,0.0004458708591605872,0.008258952743424872
20130531,2014-05-31,2014,5,AP-tree + RM rolling TC-aware + stock-level TC,0.03685508163315952,9.043894799720675e-10,0.1996571271938923,0.0004991428179847308,0.03635593881517479
20130628,2014-06-30,2014,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.0071035275387594105,4.958861508268589e-10,0.2301832096261307,0.0005754580240653268,-0.0076789855628247375
20130731,2014-07-31,2014,7,AP-tree + RM rolling TC-aware + stock-level TC,0.06491270126853292,4.5786123156754677e-10,0.2950997260178374,0.0007377493150445935,0.06417495195348832
20130830,2014-08-31,2014,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.027335072813328067,3.6522567273006984e-10,0.19284898169736409,0.0004821224542434102,-0.02781719526757148
20130930,2014-09-30,2014,9,AP-tree + RM rolling TC-aware + stock-level TC,0.060971742892756364,3.4937254359077713e-10,0.18374440392245467,0.0004593610098061367,0.06051238188295023
20131031,2014-10-31,2014,10,AP-tree + RM rolling TC-aware + stock-level TC,0.03127346563716008,4.005725770615115e-10,0.18556701509974477,0.0004639175377493619,0.03080954809941072
20131129,2014-11-30,2014,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03942502069163201,2.8761751216365566e-10,0.18957880312948605,0.00047394700782371515,0.03895107368380829
20131231,2014-12-31,2014,12,AP-tree + RM rolling TC-aware + stock-level TC,0.026691411130222404,2.8071539689110414e-10,0.1825800623057433,0.0004564501557643583,0.026234960974458047
20140131,2015-01-31,2015,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.010719429041310376,2.8960853040802675e-10,0.17331904174616902,0.0004332976043654226,-0.0111527266456758
20140228,2015-02-28,2015,2,AP-tree + RM rolling TC-aware + stock-level TC,0.051499438810946735,2.1522632385074375e-10,0.2154436867720939,0.0005386092169302347,0.0509608295940165
20140331,2015-03-31,2015,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.0010087347651731387,2.2841680521849816e-10,0.17756609038401555,0.0004439152259600389,-0.0014526499911331776
20140430,2015-04-30,2015,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.028628697220542405,2.2937818127104909e-10,0.1752322763497491,0.0004380806908743728,-0.029066777911416777
20140530,2015-05-31,2015,5,AP-tree + RM rolling TC-aware + stock-level TC,0.005181932117144744,2.353705616910465e-10,0.19520571448673857,0.00048801428621684644,0.004693917830927897
20140630,2015-06-30,2015,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04182807632753663,2.368019365664442e-10,0.18731991323790934,0.00046829978309477336,0.041359776544441854
20140731,2015-07-31,2015,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.03280168313362754,2.483837022778518e-10,0.28249124124461744,0.0007062281031115437,-0.03350791123673908
20140829,2015-08-31,2015,8,AP-tree + RM rolling TC-aware + stock-level TC,0.0366947895586199,2.134132726224966e-10,0.1905621868496507,0.00047640546712412676,0.036218384091495776
20140930,2015-09-30,2015,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.04562471216640657,2.0995662446034874e-10,0.1939221944599897,0.00048480548614997427,-0.04610951765255654
20141031,2015-10-31,2015,10,AP-tree + RM rolling TC-aware + stock-level TC,0.01887300575848934,2.2915677417700148e-10,0.19434237843235172,0.0004858559460808793,0.01838714981240846
20141128,2015-11-30,2015,11,AP-tree + RM rolling TC-aware + stock-level TC,0.007763631081609468,2.303108275923324e-10,0.19771251057476258,0.0004942812764369064,0.007269349805172562
20141231,2015-12-31,2015,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0027411076198475834,1.9048920156094357e-10,0.18743552236652927,0.0004685888059163232,0.0022725188139312603
20150130,2016-01-31,2016,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.026724478268820448,1.735133023589644e-10,0.18062542746166388,0.0004515635686541597,-0.02717604183747461
20150227,2016-02-29,2016,2,AP-tree + RM rolling TC-aware + stock-level TC,0.05313473598861572,1.6849623129047697e-10,0.21126399558774273,0.0005281599889693569,0.05260657599964636
20150331,2016-03-31,2016,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.004354976804739662,1.7958767784508056e-10,0.18505731993298663,0.0004626432998324666,-0.004817620104572129
20150430,2016-04-30,2016,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.0016870012601925902,1.6673227729024909e-10,0.1888375868713737,0.0004720939671784343,-0.0021590952273710246
20150529,2016-05-31,2016,5,AP-tree + RM rolling TC-aware + stock-level TC,0.006987716154545199,1.4373393133256668e-10,0.20344717050672345,0.0005086179262668086,0.006479098228278391
20150630,2016-06-30,2016,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.009248458281684923,1.3426448418774745e-10,0.18805322209310732,0.0004701330552327683,-0.009718591336917692
20150731,2016-07-31,2016,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.010802503243280522,1.2936166883786154e-10,0.30369088427820207,0.0007592272106955052,-0.011561730453976028
20150831,2016-08-31,2016,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.058781424364951415,1.1972771114376196e-10,0.1917998762683068,0.00047949969067076704,-0.05926092405562218
20150930,2016-09-30,2016,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.04278583758647451,1.199264903963687e-10,0.18308288361575786,0.00045770720903939464,-0.0432435447955139
20151030,2016-10-31,2016,10,AP-tree + RM rolling TC-aware + stock-level TC,0.06591340072572058,1.439934653717917e-10,0.19116559328669097,0.00047791398321672744,0.06543548674250385
20151130,2016-11-30,2016,11,AP-tree + RM rolling TC-aware + stock-level TC,0.014071951519177135,1.3523198294680683e-10,0.20163510036777832,0.0005040877509194458,0.01356786376825769
20151231,2016-12-31,2016,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.0333695868919093,1.3480807908774345e-10,0.1860038834485244,0.000465009708621311,-0.03383459660053061
