date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19940228,1995-02-28,1995,2,AP-tree + RM static + stock-level TC,-0.028506058116225422,0.15365403982567746,0.15365403982567746,0.00038413509956419366,-0.028890193215789617
19940331,1995-03-31,1995,3,AP-tree + RM static + stock-level TC,-0.04720531870121989,0.15992910538536625,0.15992910538536625,0.0003998227634634156,-0.04760514146468331
19940429,1995-04-30,1995,4,AP-tree + RM static + stock-level TC,0.027713463477907402,0.171074036410037,0.171074036410037,0.0004276850910250925,0.02728577838688231
19940531,1995-05-31,1995,5,AP-tree + RM static + stock-level TC,-0.0034274631392308907,0.1591405693274165,0.1591405693274165,0.00039785142331854125,-0.0038253145625494317
19940630,1995-06-30,1995,6,AP-tree + RM static + stock-level TC,-0.014153462828578774,0.1877356232402843,0.1877356232402843,0.0004693390581007108,-0.014622801886679485
19940729,1995-07-31,1995,7,AP-tree + RM static + stock-level TC,0.03715360900599604,1.0026405713131796,1.0026405713131796,0.0025066014282829493,0.03464700757771309
19940831,1995-08-31,1995,8,AP-tree + RM static + stock-level TC,0.03794922499937198,0.18903608392880908,0.18903608392880908,0.0004725902098220227,0.037476634789549955
19940930,1995-09-30,1995,9,AP-tree + RM static + stock-level TC,-0.012422428765970762,0.17034528199019705,0.17034528199019705,0.00042586320497549265,-0.012848291970946255
19941031,1995-10-31,1995,10,AP-tree + RM static + stock-level TC,0.016443717858573997,0.19758224390063764,0.19758224390063764,0.0004939556097515941,0.015949762248822403
19941130,1995-11-30,1995,11,AP-tree + RM static + stock-level TC,-0.04080666944404422,0.1895937990899465,0.1895937990899465,0.00047398449772486625,-0.04128065394176909
19941230,1995-12-31,1995,12,AP-tree + RM static + stock-level TC,0.016016186554359442,0.1855802064726143,0.1855802064726143,0.00046395051618153575,0.015552236038177906
19950131,1996-01-31,1996,1,AP-tree + RM static + stock-level TC,0.014228025935745337,0.14805094541647715,0.14805094541647715,0.00037012736354119285,0.013857898572204144
19950228,1996-02-29,1996,2,AP-tree + RM static + stock-level TC,0.035717555757017544,0.19705380377983506,0.19705380377983506,0.0004926345094495877,0.03522492124756796
19950331,1996-03-31,1996,3,AP-tree + RM static + stock-level TC,0.032562539835292635,0.15781283047516542,0.15781283047516542,0.00039453207618791357,0.03216800775910472
19950428,1996-04-30,1996,4,AP-tree + RM static + stock-level TC,0.03013503387936956,0.1867662975830297,0.1867662975830297,0.0004669157439575743,0.029668118135411984
19950531,1996-05-31,1996,5,AP-tree + RM static + stock-level TC,0.04083767599764934,0.16858591295913095,0.16858591295913095,0.0004214647823978274,0.04041621121525151
19950630,1996-06-30,1996,6,AP-tree + RM static + stock-level TC,0.021916330391055054,0.17474827602183202,0.17474827602183202,0.00043687069005458006,0.021479459701000476
19950731,1996-07-31,1996,7,AP-tree + RM static + stock-level TC,0.050957246428206496,1.0140847284595824,1.0140847284595824,0.002535211821148956,0.04842203460705754
19950831,1996-08-31,1996,8,AP-tree + RM static + stock-level TC,0.012090218312513924,0.1609478582845367,0.1609478582845367,0.00040236964571134173,0.011687848666802583
19950929,1996-09-30,1996,9,AP-tree + RM static + stock-level TC,0.040665913264918474,0.13755272001099159,0.13755272001099159,0.000343881800027479,0.040322031464890995
19951031,1996-10-31,1996,10,AP-tree + RM static + stock-level TC,-0.002535703105872073,0.17181211817316633,0.17181211817316633,0.00042953029543291583,-0.002965233401304989
19951130,1996-11-30,1996,11,AP-tree + RM static + stock-level TC,0.04929299691412033,0.17938657233278493,0.17938657233278493,0.00044846643083196235,0.048844530483288365
19951229,1996-12-31,1996,12,AP-tree + RM static + stock-level TC,0.03335959579796672,0.16450129657217633,0.16450129657217633,0.00041125324143044084,0.03294834255653628
19960131,1997-01-31,1997,1,AP-tree + RM static + stock-level TC,0.020897144830187245,0.1809742674830251,0.1809742674830251,0.00045243566870756274,0.020444709161479682
19960229,1997-02-28,1997,2,AP-tree + RM static + stock-level TC,0.005977208794047658,0.18186506098227812,0.18186506098227812,0.0004546626524556953,0.005522546141591963
19960329,1997-03-31,1997,3,AP-tree + RM static + stock-level TC,0.019994668246709296,0.1403872743800224,0.1403872743800224,0.00035096818595005603,0.019643700060759238
19960430,1997-04-30,1997,4,AP-tree + RM static + stock-level TC,0.019284110590102727,0.2048502545038428,0.2048502545038428,0.0005121256362596071,0.01877198495384312
19960531,1997-05-31,1997,5,AP-tree + RM static + stock-level TC,0.030844158020968834,0.17592443430903612,0.17592443430903612,0.00043981108577259033,0.030404346935196246
19960628,1997-06-30,1997,6,AP-tree + RM static + stock-level TC,-0.002005600626117382,0.12264970250658111,0.12264970250658111,0.0003066242562664528,-0.0023122248823838347
19960731,1997-07-31,1997,7,AP-tree + RM static + stock-level TC,-0.05541124535705733,0.8888828971721585,0.8888828971721585,0.002222207242930396,-0.05763345259998773
19960830,1997-08-31,1997,8,AP-tree + RM static + stock-level TC,0.034657564145769086,0.18643168408636515,0.18643168408636515,0.00046607921021591287,0.03419148493555317
19960930,1997-09-30,1997,9,AP-tree + RM static + stock-level TC,0.035561678964783947,0.19080426551748086,0.19080426551748086,0.0004770106637937022,0.035084668300990246
19961031,1997-10-31,1997,10,AP-tree + RM static + stock-level TC,0.03371113314693835,0.17684801328228877,0.17684801328228877,0.0004421200332057219,0.03326901311373263
19961129,1997-11-30,1997,11,AP-tree + RM static + stock-level TC,0.05429377333037193,0.20103482811417173,0.20103482811417173,0.0005025870702854294,0.0537911862600865
19961231,1997-12-31,1997,12,AP-tree + RM static + stock-level TC,-0.007122907482692139,0.16353797839928685,0.16353797839928685,0.00040884494599821716,-0.007531752428690357
19970131,1998-01-31,1998,1,AP-tree + RM static + stock-level TC,0.039793015121978956,0.19759406484682157,0.19759406484682157,0.0004939851621170539,0.039299029959861904
19970228,1998-02-28,1998,2,AP-tree + RM static + stock-level TC,-0.0028895799090052202,0.183643783969659,0.183643783969659,0.0004591094599241475,-0.0033486893689293677
19970331,1998-03-31,1998,3,AP-tree + RM static + stock-level TC,-0.018018369692993166,0.19323906242812572,0.19323906242812572,0.0004830976560703143,-0.01850146734906348
19970430,1998-04-30,1998,4,AP-tree + RM static + stock-level TC,0.016863994512169172,0.19209719012856047,0.19209719012856047,0.0004802429753214012,0.01638375153684777
19970530,1998-05-31,1998,5,AP-tree + RM static + stock-level TC,0.07183508201320396,0.1945516612392934,0.1945516612392934,0.0004863791530982335,0.07134870286010572
19970630,1998-06-30,1998,6,AP-tree + RM static + stock-level TC,0.05573743177186545,0.1756587100395326,0.1756587100395326,0.0004391467750988315,0.05529828499676662
19970731,1998-07-31,1998,7,AP-tree + RM static + stock-level TC,0.06886616111439553,1.0327550298232973,1.0327550298232973,0.002581887574558243,0.06628427353983729
19970829,1998-08-31,1998,8,AP-tree + RM static + stock-level TC,-0.040728407028664176,0.19673817696376775,0.19673817696376775,0.0004918454424094194,-0.041220252471073596
19970930,1998-09-30,1998,9,AP-tree + RM static + stock-level TC,0.06043855825588445,0.20148129253833397,0.20148129253833397,0.0005037032313458349,0.059934855024538616
19971031,1998-10-31,1998,10,AP-tree + RM static + stock-level TC,-0.03664063450697276,0.14960599306924638,0.14960599306924638,0.00037401498267311593,-0.037014649489645876
19971128,1998-11-30,1998,11,AP-tree + RM static + stock-level TC,0.032761254010578215,0.18094985335652483,0.18094985335652483,0.00045237463339131207,0.032308879377186905
19971231,1998-12-31,1998,12,AP-tree + RM static + stock-level TC,0.00849273423238373,0.1824061502669071,0.1824061502669071,0.00045601537566726774,0.008036718856716463
19980130,1999-01-31,1999,1,AP-tree + RM static + stock-level TC,-0.0011626012510633139,0.17321383280967995,0.17321383280967995,0.0004330345820241999,-0.0015956358330875137
19980227,1999-02-28,1999,2,AP-tree + RM static + stock-level TC,0.05758531286185148,0.16107014477199144,0.16107014477199144,0.0004026753619299786,0.0571826374999215
19980331,1999-03-31,1999,3,AP-tree + RM static + stock-level TC,0.049817349927513736,0.12839258513067042,0.12839258513067042,0.00032098146282667604,0.04949636846468706
19980430,1999-04-30,1999,4,AP-tree + RM static + stock-level TC,0.009712036476174616,0.16155576338814484,0.16155576338814484,0.00040388940847036213,0.009308147067704253
