date,date_dt,yy,mm,candidate,weight_trade
20120331,2012-03-31,2012,3,port_V10,0.0008167106623876949
20120331,2012-03-31,2012,3,port_V11,3.3759021787134596e-07
20120331,2012-03-31,2012,3,port_V13,0.21266525386939583
20120331,2012-03-31,2012,3,port_V14,0.008319716552057215
20120331,2012-03-31,2012,3,port_V15,2.419337987211336e-06
20120430,2012-04-30,2012,4,port_V5,0.01688415511312747
20120430,2012-04-30,2012,4,port_V6,0.7613110494610033
20120430,2012-04-30,2012,4,port_V7,2.6914589931174746e-07
20120430,2012-04-30,2012,4,port_V10,0.0008167128152935469
20120430,2012-04-30,2012,4,port_V11,3.3757957436031773e-07
20120430,2012-04-30,2012,4,port_V13,0.2126653264745539
20120430,2012-04-30,2012,4,port_V14,0.008319671050720779
20120430,2012-04-30,2012,4,port_V15,2.478359827389815e-06
20120531,2012-05-31,2012,5,port_V5,0.016884129347111865
20120531,2012-05-31,2012,5,port_V6,0.7613110337670734
20120531,2012-05-31,2012,5,port_V7,2.6914197475217135e-07
20120531,2012-05-31,2012,5,port_V10,0.0008167156125270829
20120531,2012-05-31,2012,5,port_V11,3.375746519329107e-07
20120531,2012-05-31,2012,5,port_V13,0.21266535739566061
20120531,2012-05-31,2012,5,port_V14,0.008319653401222902
20120531,2012-05-31,2012,5,port_V15,2.503759777398699e-06
20120630,2012-06-30,2012,6,port_V5,0.01688410312592057
20120630,2012-06-30,2012,6,port_V6,0.7613110182038835
20120630,2012-06-30,2012,6,port_V7,2.691382897714409e-07
20120630,2012-06-30,2012,6,port_V10,0.0008167214052225009
20120630,2012-06-30,2012,6,port_V11,3.375700300002348e-07
20120630,2012-06-30,2012,6,port_V13,0.21266538202727508
20120630,2012-06-30,2012,6,port_V14,0.008319637235270147
20120630,2012-06-30,2012,6,port_V15,2.531294108482615e-06
20120731,2012-07-31,2012,7,port_V5,0.016884084204665632
20120731,2012-07-31,2012,7,port_V6,0.7613110063902823
20120731,2012-07-31,2012,7,port_V7,2.691354965470537e-07
20120731,2012-07-31,2012,7,port_V10,0.0008167258225160472
20120731,2012-07-31,2012,7,port_V11,3.375665265639864e-07
20120731,2012-07-31,2012,7,port_V13,0.21266539477557542
20120731,2012-07-31,2012,7,port_V14,0.008319627043183397
20120731,2012-07-31,2012,7,port_V15,2.555061754164345e-06
20120831,2012-08-31,2012,8,port_V5,0.01688406497773534
20120831,2012-08-31,2012,8,port_V6,0.761310996715433
20120831,2012-08-31,2012,8,port_V7,2.6913277069925076e-07
20120831,2012-08-31,2012,8,port_V10,0.000816729695252012
20120831,2012-08-31,2012,8,port_V11,3.375631076356525e-07
20120831,2012-08-31,2012,8,port_V13,0.21266540583189616
20120831,2012-08-31,2012,8,port_V14,0.008319617854443658
20120831,2012-08-31,2012,8,port_V15,2.5782293614711594e-06
20120930,2012-09-30,2012,9,port_V5,0.01688404784876971
20120930,2012-09-30,2012,9,port_V6,0.7613109909818492
20120930,2012-09-30,2012,9,port_V7,2.691304990705914e-07
20120930,2012-09-30,2012,9,port_V10,0.0008167346332018494
20120930,2012-09-30,2012,9,port_V11,3.3756025841729957e-07
20120930,2012-09-30,2012,9,port_V13,0.21266541277004564
20120930,2012-09-30,2012,9,port_V14,0.00831961035762819
20120930,2012-09-30,2012,9,port_V15,2.596717747992485e-06
20121031,2012-10-31,2012,10,port_V5,0.01688402114444696
20121031,2012-10-31,2012,10,port_V6,0.7613109780903917
20121031,2012-10-31,2012,10,port_V7,2.6912661917782545e-07
20121031,2012-10-31,2012,10,port_V10,0.0008167415695045255
20121031,2012-10-31,2012,10,port_V11,3.3755539201379184e-07
20121031,2012-10-31,2012,10,port_V13,0.2126654214698818
20121031,2012-10-31,2012,10,port_V14,0.008319598371980621
20121031,2012-10-31,2012,10,port_V15,2.632671783271683e-06
20121130,2012-11-30,2012,11,port_V5,0.016883982449595377
20121130,2012-11-30,2012,11,port_V6,0.7613109563699665
20121130,2012-11-30,2012,11,port_V7,2.6912138231121743e-07
20121130,2012-11-30,2012,11,port_V10,0.0008167532607690237
20121130,2012-11-30,2012,11,port_V11,3.375488236090529e-07
20121130,2012-11-30,2012,11,port_V13,0.2126654342862872
20121130,2012-11-30,2012,11,port_V14,0.008319585423153813
20121130,2012-11-30,2012,11,port_V15,2.6815400222812024e-06
20121231,2012-12-31,2012,12,port_V5,0.016883915242944712
20121231,2012-12-31,2012,12,port_V6,0.7613109245080903
20121231,2012-12-31,2012,12,port_V7,2.6911367125132943e-07
20121231,2012-12-31,2012,12,port_V10,0.0008167809356580179
20121231,2012-12-31,2012,12,port_V11,3.375391519167792e-07
20121231,2012-12-31,2012,12,port_V13,0.21266545689577346
20121231,2012-12-31,2012,12,port_V14,0.008319564846343096
20121231,2012-12-31,2012,12,port_V15,2.7509183669952926e-06
20130131,2013-01-31,2013,1,port_V5,0.016883807718749547
20130131,2013-01-31,2013,1,port_V6,0.761310886525352
20130131,2013-01-31,2013,1,port_V7,2.69102376544442e-07
20130131,2013-01-31,2013,1,port_V10,0.0008168265050923998
20130131,2013-01-31,2013,1,port_V11,3.37524985390916e-07
20130131,2013-01-31,2013,1,port_V13,0.21266549349803174
20130131,2013-01-31,2013,1,port_V14,0.00831952703084575
20130131,2013-01-31,2013,1,port_V15,2.8520945668011434e-06
20130228,2013-02-28,2013,2,port_V5,0.016883646401647127
20130228,2013-02-28,2013,2,port_V6,0.7613108248978075
20130228,2013-02-28,2013,2,port_V7,2.690853467444548e-07
20130228,2013-02-28,2013,2,port_V10,0.0008168693615738302
20130228,2013-02-28,2013,2,port_V11,3.375036255535727e-07
20130228,2013-02-28,2013,2,port_V13,0.21266556201129966
20130228,2013-02-28,2013,2,port_V14,0.008319473201050084
20130228,2013-02-28,2013,2,port_V15,3.0175376492370875e-06
20130331,2013-03-31,2013,3,port_V5,0.01688358526363914
20130331,2013-03-31,2013,3,port_V6,0.7613108009657752
20130331,2013-03-31,2013,3,port_V7,2.690784804587495e-07
20130331,2013-03-31,2013,3,port_V10,0.0008168868829778249
20130331,2013-03-31,2013,3,port_V11,3.374950134297702e-07
20130331,2013-03-31,2013,3,port_V13,0.21266558887883805
20130331,2013-03-31,2013,3,port_V14,0.008319454800911993
20130331,2013-03-31,2013,3,port_V15,3.0766343639454757e-06
20130430,2013-04-30,2013,4,port_V5,0.016883493107533273
20130430,2013-04-30,2013,4,port_V6,0.7613107653235951
20130430,2013-04-30,2013,4,port_V7,2.690677838534618e-07
20130430,2013-04-30,2013,4,port_V10,0.0008169093539946232
20130430,2013-04-30,2013,4,port_V11,3.374815970802387e-07
20130430,2013-04-30,2013,4,port_V13,0.2126656411974622
20130430,2013-04-30,2013,4,port_V14,0.008319407744094183
20130430,2013-04-30,2013,4,port_V15,3.1767239394403006e-06
20130531,2013-05-31,2013,5,port_V5,0.016883469752209928
20130531,2013-05-31,2013,5,port_V6,0.7613107566774667
20130531,2013-05-31,2013,5,port_V7,2.690647313261287e-07
20130531,2013-05-31,2013,5,port_V10,0.0008169159902072058
20130531,2013-05-31,2013,5,port_V11,3.374777684100623e-07
20130531,2013-05-31,2013,5,port_V13,0.21266565389335076
20130531,2013-05-31,2013,5,port_V14,0.008319395206758111
20130531,2013-05-31,2013,5,port_V15,3.2019375076770525e-06
20130630,2013-06-30,2013,6,port_V5,0.01688345972571874
20130630,2013-06-30,2013,6,port_V6,0.7613107524111055
20130630,2013-06-30,2013,6,port_V7,2.690632344845792e-07
20130630,2013-06-30,2013,6,port_V10,0.0008169193568784115
20130630,2013-06-30,2013,6,port_V11,3.374758909780284e-07
20130630,2013-06-30,2013,6,port_V13,0.21266566099189058
20130630,2013-06-30,2013,6,port_V14,0.008319387876001196
20130630,2013-06-30,2013,6,port_V15,3.213099280285202e-06
20130731,2013-07-31,2013,7,port_V5,0.016883446710830245
20130731,2013-07-31,2013,7,port_V6,0.7613107453353841
20130731,2013-07-31,2013,7,port_V7,2.690612215632644e-07
20130731,2013-07-31,2013,7,port_V10,0.0008169238687150714
20130731,2013-07-31,2013,7,port_V11,3.3747336624656335e-07
20130731,2013-07-31,2013,7,port_V13,0.21266567204468623
20130731,2013-07-31,2013,7,port_V14,0.008319377202108852
20130731,2013-07-31,2013,7,port_V15,3.2283036875339865e-06
20130831,2013-08-31,2013,8,port_V5,0.016883421522490283
20130831,2013-08-31,2013,8,port_V6,0.7613107314795737
20130831,2013-08-31,2013,8,port_V7,2.6905694773667826e-07
20130831,2013-08-31,2013,8,port_V10,0.0008169297978616508
20130831,2013-08-31,2013,8,port_V11,3.3746800574668737e-07
20130831,2013-08-31,2013,8,port_V13,0.21266569695452273
20130831,2013-08-31,2013,8,port_V14,0.008319349874132046
20130831,2013-08-31,2013,8,port_V15,3.263846465960005e-06
20130930,2013-09-30,2013,9,port_V5,0.016883403711798146
20130930,2013-09-30,2013,9,port_V6,0.7613107224979389
20130930,2013-09-30,2013,9,port_V7,2.6905370982522846e-07
20130930,2013-09-30,2013,9,port_V10,0.0008169328254266159
20130930,2013-09-30,2013,9,port_V11,3.3746394455619097e-07
20130930,2013-09-30,2013,9,port_V13,0.21266571931460032
20130930,2013-09-30,2013,9,port_V14,0.00831932881887884
20130930,2013-09-30,2013,9,port_V15,3.2863137028376903e-06
20131031,2013-10-31,2013,10,port_V5,0.016883349646081108
20131031,2013-10-31,2013,10,port_V6,0.7613106932767194
20131031,2013-10-31,2013,10,port_V7,2.6904419319188896e-07
20131031,2013-10-31,2013,10,port_V10,0.0008169428708144746
20131031,2013-10-31,2013,10,port_V11,3.374520082010755e-07
20131031,2013-10-31,2013,10,port_V13,0.2126658034492472
20131031,2013-10-31,2013,10,port_V14,0.008319258037119559
20131031,2013-10-31,2013,10,port_V15,3.3462238168641284e-06
20131130,2013-11-30,2013,11,port_V5,0.016883296052669392
20131130,2013-11-30,2013,11,port_V6,0.7613106691041953
20131130,2013-11-30,2013,11,port_V7,2.6903645874094837e-07
20131130,2013-11-30,2013,11,port_V10,0.0008169579373709428
20131130,2013-11-30,2013,11,port_V11,3.374423071702851e-07
20131130,2013-11-30,2013,11,port_V13,0.2126658643493072
20131130,2013-11-30,2013,11,port_V14,0.008319204976447985
20131130,2013-11-30,2013,11,port_V15,3.4011012432591483e-06
20131231,2013-12-31,2013,12,port_V5,0.016883191688760464
20131231,2013-12-31,2013,12,port_V6,0.7613106182028179
20131231,2013-12-31,2013,12,port_V7,2.690235861903043e-07
20131231,2013-12-31,2013,12,port_V10,0.0008169950771535745
20131231,2013-12-31,2013,12,port_V11,3.3742616161436715e-07
20131231,2013-12-31,2013,12,port_V13,0.21266595071293617
20131231,2013-12-31,2013,12,port_V14,0.008319122999822362
20131231,2013-12-31,2013,12,port_V15,3.5148687618702197e-06
20140131,2014-01-31,2014,1,port_V5,0.016883140108789118
20140131,2014-01-31,2014,1,port_V6,0.7613105948568368
20140131,2014-01-31,2014,1,port_V7,2.6901679168559357e-07
20140131,2014-01-31,2014,1,port_V10,0.0008170156524612894
20140131,2014-01-31,2014,1,port_V11,3.374176395227643e-07
20140131,2014-01-31,2014,1,port_V13,0.2126659942957849
20140131,2014-01-31,2014,1,port_V14,0.008319079403448046
20140131,2014-01-31,2014,1,port_V15,3.5692482486400365e-06
20140228,2014-02-28,2014,2,port_V5,0.01688301744502704
20140228,2014-02-28,2014,2,port_V6,0.7613105435315274
20140228,2014-02-28,2014,2,port_V7,2.690020874222835e-07
20140228,2014-02-28,2014,2,port_V10,0.000817075244153693
20140228,2014-02-28,2014,2,port_V11,3.3739919651857156e-07
20140228,2014-02-28,2014,2,port_V13,0.21266606986148945
20140228,2014-02-28,2014,2,port_V14,0.008318979744824515
20140228,2014-02-28,2014,2,port_V15,3.7077716940342416e-06
20140331,2014-03-31,2014,3,port_V5,0.016882892851630794
20140331,2014-03-31,2014,3,port_V6,0.7613104876064254
20140331,2014-03-31,2014,3,port_V7,2.6898760979356985e-07
20140331,2014-03-31,2014,3,port_V10,0.0008171510592762899
20140331,2014-03-31,2014,3,port_V11,3.373810377736257e-07
20140331,2014-03-31,2014,3,port_V13,0.2126661427357687
20140331,2014-03-31,2014,3,port_V14,0.008318882063219105
20140331,2014-03-31,2014,3,port_V15,3.837315031957591e-06
20140430,2014-04-30,2014,4,port_V5,0.01688263905196861
20140430,2014-04-30,2014,4,port_V6,0.7613103660022005
20140430,2014-04-30,2014,4,port_V7,2.6895901352804845e-07
20140430,2014-04-30,2014,4,port_V10,0.0008173134486195837
20140430,2014-04-30,2014,4,port_V11,3.373451705537731e-07
20140430,2014-04-30,2014,4,port_V13,0.2126662873770773
20140430,2014-04-30,2014,4,port_V14,0.00831866992070734
20140430,2014-04-30,2014,4,port_V15,4.117895242731433e-06
20140531,2014-05-31,2014,5,port_V5,0.01688239644891242
20140531,2014-05-31,2014,5,port_V6,0.7613102316264364
20140531,2014-05-31,2014,5,port_V7,2.6893117908998063e-07
20140531,2014-05-31,2014,5,port_V10,0.000817484159211112
20140531,2014-05-31,2014,5,port_V11,3.373102588654301e-07
20140531,2014-05-31,2014,5,port_V13,0.2126664301134927
20140531,2014-05-31,2014,5,port_V14,0.008318464867439257
20140531,2014-05-31,2014,5,port_V15,4.386543070013936e-06
20140630,2014-06-30,2014,6,port_V5,0.01688220750609178
20140630,2014-06-30,2014,6,port_V6,0.7613101291137354
20140630,2014-06-30,2014,6,port_V7,2.6891008144108846e-07
20140630,2014-06-30,2014,6,port_V10,0.0008176190611637757
20140630,2014-06-30,2014,6,port_V11,3.372837968782667e-07
20140630,2014-06-30,2014,6,port_V13,0.21266651528596375
20140630,2014-06-30,2014,6,port_V14,0.008318336699276582
20140630,2014-06-30,2014,6,port_V15,4.586139890391694e-06
20140731,2014-07-31,2014,7,port_V5,0.016882026480552554
20140731,2014-07-31,2014,7,port_V6,0.7613100324741028
20140731,2014-07-31,2014,7,port_V7,2.688910206658131e-07
20140731,2014-07-31,2014,7,port_V10,0.0008177381767128458
20140731,2014-07-31,2014,7,port_V11,3.3725988966503867e-07
20140731,2014-07-31,2014,7,port_V13,0.21266659153314518
20140731,2014-07-31,2014,7,port_V14,0.008318245375407941
20140731,2014-07-31,2014,7,port_V15,4.759809168336649e-06
20140831,2014-08-31,2014,8,port_V5,0.01688004244792674
20140831,2014-08-31,2014,8,port_V6,0.761309917467556
20140831,2014-08-31,2014,8,port_V7,2.6864413281891353e-07
20140831,2014-08-31,2014,8,port_V10,0.0008183273178232072
20140831,2014-08-31,2014,8,port_V11,3.3695022752831053e-07
20140831,2014-08-31,2014,8,port_V13,0.21266658358529508
20140831,2014-08-31,2014,8,port_V14,0.008318288296779469
20140831,2014-08-31,2014,8,port_V15,6.235290259019868e-06
20140930,2014-09-30,2014,9,port_V5,0.016877059352791476
20140930,2014-09-30,2014,9,port_V6,0.7613099528867121
20140930,2014-09-30,2014,9,port_V7,2.682339479129539e-07
20140930,2014-09-30,2014,9,port_V10,0.0008188095690160784
20140930,2014-09-30,2014,9,port_V11,3.364357480347833e-07
20140930,2014-09-30,2014,9,port_V13,0.21266707974248505
20140930,2014-09-30,2014,9,port_V14,0.008318536152296187
20140930,2014-09-30,2014,9,port_V15,7.957627003222175e-06
20141031,2014-10-31,2014,10,port_V5,0.0168761433480973
20141031,2014-10-31,2014,10,port_V6,0.7613095961218646
20141031,2014-10-31,2014,10,port_V7,2.681590757843591e-07
20141031,2014-10-31,2014,10,port_V10,0.0008193005565863902
20141031,2014-10-31,2014,10,port_V11,3.363418387410949e-07
20141031,2014-10-31,2014,10,port_V13,0.21266760842737834
20141031,2014-10-31,2014,10,port_V14,0.008318152270693734
20141031,2014-10-31,2014,10,port_V15,8.594774465007974e-06
20141130,2014-11-30,2014,11,port_V5,0.01687439258086637
20141130,2014-11-30,2014,11,port_V6,0.761309121435502
20141130,2014-11-30,2014,11,port_V7,2.680278458962345e-07
20141130,2014-11-30,2014,11,port_V10,0.0008202636252484744
20141130,2014-11-30,2014,11,port_V11,3.3617724203019623e-07
20141130,2014-11-30,2014,11,port_V13,0.21266849685533556
20141130,2014-11-30,2014,11,port_V14,0.008317429319384834
20141130,2014-11-30,2014,11,port_V15,9.691978574659421e-06
20141231,2014-12-31,2014,12,port_V5,0.016872317111462053
20141231,2014-12-31,2014,12,port_V6,0.7613085629861811
20141231,2014-12-31,2014,12,port_V7,2.6787764360902284e-07
20141231,2014-12-31,2014,12,port_V10,0.0008214454655207214
20141231,2014-12-31,2014,12,port_V11,3.359888489530046e-07
20141231,2014-12-31,2014,12,port_V13,0.21266945312068508
20141231,2014-12-31,2014,12,port_V14,0.008316740945055502
20141231,2014-12-31,2014,12,port_V15,1.0876504602827823e-05
20150131,2015-01-31,2015,1,port_V5,0.01687003498503793
20150131,2015-01-31,2015,1,port_V6,0.7613087595317102
20150131,2015-01-31,2015,1,port_V7,2.676210620299157e-07
20150131,2015-01-31,2015,1,port_V10,0.0008222547265098897
20150131,2015-01-31,2015,1,port_V11,3.3566702833271677e-07
20150131,2015-01-31,2015,1,port_V13,0.21266980869551302
20150131,2015-01-31,2015,1,port_V14,0.008316734086619829
20150131,2015-01-31,2015,1,port_V15,1.1804686518800715e-05
20150228,2015-02-28,2015,2,port_V5,0.016867841366533493
20150228,2015-02-28,2015,2,port_V6,0.7613081618485696
20150228,2015-02-28,2015,2,port_V7,2.6745871075263776e-07
20150228,2015-02-28,2015,2,port_V10,0.0008235058447421591
20150228,2015-02-28,2015,2,port_V11,3.354633972344147e-07
20150228,2015-02-28,2015,2,port_V13,0.2126706538648971
20150228,2015-02-28,2015,2,port_V14,0.008315898096593582
20150228,2015-02-28,2015,2,port_V15,1.3336056556053181e-05
20150331,2015-03-31,2015,3,port_V5,0.01686561599024939
20150331,2015-03-31,2015,3,port_V6,0.7613076615031512
20150331,2015-03-31,2015,3,port_V7,2.672923020346996e-07
20150331,2015-03-31,2015,3,port_V10,0.000824621577865225
20150331,2015-03-31,2015,3,port_V11,3.3525467704096083e-07
20150331,2015-03-31,2015,3,port_V13,0.2126716140605113
20150331,2015-03-31,2015,3,port_V14,0.008314902846195356
20150331,2015-03-31,2015,3,port_V15,1.4981475048504802e-05
20150430,2015-04-30,2015,4,port_V5,0.016863866027619523
20150430,2015-04-30,2015,4,port_V6,0.7613073321060995
20150430,2015-04-30,2015,4,port_V7,2.671565637635147e-07
20150430,2015-04-30,2015,4,port_V10,0.0008253573583089039
20150430,2015-04-30,2015,4,port_V11,3.3508442563482877e-07
20150430,2015-04-30,2015,4,port_V13,0.21267235554704764
20150430,2015-04-30,2015,4,port_V14,0.008314112414959737
20150430,2015-04-30,2015,4,port_V15,1.6374304975386683e-05
20150531,2015-05-31,2015,5,port_V5,0.016862498532609533
20150531,2015-05-31,2015,5,port_V6,0.7613069338039552
20150531,2015-05-31,2015,5,port_V7,2.67045002365591e-07
20150531,2015-05-31,2015,5,port_V10,0.0008259184541088909
20150531,2015-05-31,2015,5,port_V11,3.349444983711327e-07
20150531,2015-05-31,2015,5,port_V13,0.2126730872240666
20150531,2015-05-31,2015,5,port_V14,0.008313420966567087
20150531,2015-05-31,2015,5,port_V15,1.7539029191957075e-05
20150630,2015-06-30,2015,6,port_V5,0.016861105499165904
20150630,2015-06-30,2015,6,port_V6,0.761306494842124
20150630,2015-06-30,2015,6,port_V7,2.669306466327926e-07
20150630,2015-06-30,2015,6,port_V10,0.0008263785995355333
20150630,2015-06-30,2015,6,port_V11,3.3480106627834605e-07
20150630,2015-06-30,2015,6,port_V13,0.2126737576648775
20150630,2015-06-30,2015,6,port_V14,0.008312850753127989
20150630,2015-06-30,2015,6,port_V15,1.8810909455929532e-05
20150731,2015-07-31,2015,7,port_V5,0.016859791483051317
20150731,2015-07-31,2015,7,port_V6,0.7613060493510204
20150731,2015-07-31,2015,7,port_V7,2.6681982488053114e-07
20150731,2015-07-31,2015,7,port_V10,0.0008267108055586287
20150731,2015-07-31,2015,7,port_V11,3.3466206672437457e-07
20150731,2015-07-31,2015,7,port_V13,0.21267449763604138
20150731,2015-07-31,2015,7,port_V14,0.008312309931510933
20150731,2015-07-31,2015,7,port_V15,2.0039310925769176e-05
20150831,2015-08-31,2015,8,port_V5,0.0168583997821638
20150831,2015-08-31,2015,8,port_V6,0.7613055955839246
20150831,2015-08-31,2015,8,port_V7,2.6669864628030987e-07
20150831,2015-08-31,2015,8,port_V10,0.0008270119482048355
20150831,2015-08-31,2015,8,port_V11,3.345100769657014e-07
20150831,2015-08-31,2015,8,port_V13,0.21267534821427234
20150831,2015-08-31,2015,8,port_V14,0.008311627005241094
20150831,2015-08-31,2015,8,port_V15,2.141625747011575e-05
20150930,2015-09-30,2015,9,port_V5,0.016857336748613245
20150930,2015-09-30,2015,9,port_V6,0.7613052692372121
20150930,2015-09-30,2015,9,port_V7,2.666067818217277e-07
20150930,2015-09-30,2015,9,port_V10,0.0008272308693232682
20150930,2015-09-30,2015,9,port_V11,3.343948548318836e-07
20150930,2015-09-30,2015,9,port_V13,0.21267599004688717
20150930,2015-09-30,2015,9,port_V14,0.00831117866096289
20150930,2015-09-30,2015,9,port_V15,2.2393435364500765e-05
20151031,2015-10-31,2015,10,port_V5,0.016857032349625656
20151031,2015-10-31,2015,10,port_V6,0.7613051835100783
