date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20101130,2010-11-30,2010,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.01105103403595731,0.250323555349838,0.250323555349838,0.0006258088883745951,-0.011676842924331904,2.5211432934099105,2.4456963060049635,-0.018620893565965524
20101231,2010-12-31,2010,12,Triple Sort rolling TC-aware + portfolio-level TC,0.02940944526860663,4.900396409519492e-05,4.900396409519492e-05,1.225099102379873e-07,0.029409322758696392,2.595288719111764,2.517622578038015,0.0
20110131,2011-01-31,2011,1,Triple Sort rolling TC-aware + portfolio-level TC,0.0035944039685591026,0.2505972959017916,0.2505972959017916,0.000626493239754479,0.0029679107288046237,2.604617235183296,2.5250946570984545,0.0
20110228,2011-02-28,2011,2,Triple Sort rolling TC-aware + portfolio-level TC,0.013044265557456169,0.09622793142334286,0.09622793142334286,0.00024056982855835717,0.012803695728897812,2.6385925540745543,2.5574252007746083,0.0
20110331,2011-03-31,2011,3,Triple Sort rolling TC-aware + portfolio-level TC,0.006186109519916598,0.17596082546153832,0.17596082546153832,0.0004399020636538458,0.005746207456262752,2.6549151765924957,2.5721206965321333,0.0
20110430,2011-04-30,2011,4,Triple Sort rolling TC-aware + portfolio-level TC,0.03615675153134578,0.15136075217360873,0.15136075217360873,0.0003784018804340218,0.035778349650911756,2.7509082849693494,2.664146930157007,0.0
20110531,2011-05-31,2011,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.013905327256699948,0.147161798015384,0.147161798015384,0.00036790449503846005,-0.014273231751738408,2.7126560050136836,2.6261209436021935,-0.014273231751738447
20110630,2011-06-30,2011,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.0008278434531325515,0.19158229408105054,0.19158229408105054,0.00047895573520262636,-0.001306799188335178,2.710410350499332,2.622689130884624,-0.015561378692405703
20110731,2011-07-31,2011,7,Triple Sort rolling TC-aware + portfolio-level TC,0.014899736041708132,0.13052923881747402,0.13052923881747402,0.00032632309704368504,0.014573412944664446,2.7507947492864857,2.6609106626144885,-0.0012147481454140019
20110831,2011-08-31,2011,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.023423017522948005,0.0915880682194995,0.0915880682194995,0.00022897017054874873,-0.023651987693496752,2.686362835671915,2.597974836368836,-0.02483800463072472
20110930,2011-09-30,2011,9,Triple Sort rolling TC-aware + portfolio-level TC,0.019992601368602737,0.10634915216757171,0.10634915216757171,0.0002658728804189293,0.01972672848818381,2.740070216976933,2.6492243805850184,-0.005601248716079366
20111031,2011-10-31,2011,10,Triple Sort rolling TC-aware + portfolio-level TC,0.01623492623359611,0.0510660930061924,0.0510660930061924,0.000127665232515481,0.01610726100108063,2.7845550548244273,2.6918961291335273,0.0
20111130,2011-11-30,2011,11,Triple Sort rolling TC-aware + portfolio-level TC,0.0137688021961637,1.2335471001722097e-05,1.2335471001722097e-05,3.083867750430524e-08,0.013768771357486196,2.8228950425786326,2.7289602314536685,0.0
20111231,2011-12-31,2011,12,Triple Sort rolling TC-aware + portfolio-level TC,0.0007153065830487979,0.10118620608863829,0.10118620608863829,0.0002529655152215957,0.0004623410678272022,2.8249142779858447,2.730221941841137,0.0
20120131,2012-01-31,2012,1,Triple Sort rolling TC-aware + portfolio-level TC,-0.01508979028663147,0.10476963228292081,0.10476963228292081,0.00026192408070730203,-0.015351714367338773,2.7822869139533273,2.688308354430551,-0.015351714367338731
20120229,2012-02-29,2012,2,Triple Sort rolling TC-aware + portfolio-level TC,0.006170601504773103,0.06080280626658849,0.06080280626658849,0.00015200701566647122,0.0060185944891066314,2.7994552977712783,2.704488192277546,-0.00942551562172167
20120331,2012-03-31,2012,3,Triple Sort rolling TC-aware + portfolio-level TC,0.0066549351123671675,0.07797254756636164,0.07797254756636164,0.0001949313689159041,0.006460003743451263,2.8180854911279187,2.7219591961237786,-0.003026400744470692
20120430,2012-04-30,2012,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.012732146334429581,0.0003416868743758792,0.0003416868743758792,8.54217185939698e-07,-0.01273300055161552,2.7822052142719453,2.6873004881780593,-0.015720866133737577
20120531,2012-05-31,2012,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.0037251748065623346,8.24146933570833e-06,8.24146933570833e-06,2.0603673339270824e-08,-0.0037251954102356737,2.7718410135010534,2.6772897687335746,-0.019387498245606816
20120630,2012-06-30,2012,6,Triple Sort rolling TC-aware + portfolio-level TC,0.010695254141007995,8.618551403576957e-06,8.618551403576957e-06,2.1546378508942395e-08,0.010695232594629485,2.801486557578916,2.7059240055334017,-0.008899619454142194
20120731,2012-07-31,2012,7,Triple Sort rolling TC-aware + portfolio-level TC,0.001519236233394995,3.2674013481071535e-06,3.2674013481071535e-06,8.168503370267884e-09,0.0015192280648916247,2.8057426774645586,2.7100349212240724,-0.007393911940892006
20120831,2012-08-31,2012,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.0001403047271435103,6.779438121113308e-07,6.779438121113308e-07,1.694859530278327e-09,-0.0001403064220030406,2.805349018503762,2.709654685920772,-0.00753318094956601
20120930,2012-09-30,2012,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.005110861923802597,5.593691732031044e-07,5.593691732031044e-07,1.398422933007761e-09,-0.00511086332222553,2.7910112670221143,2.6958060111706033,-0.012605543213576653
20121031,2012-10-31,2012,10,Triple Sort rolling TC-aware + portfolio-level TC,0.009860981642786891,0.23802172463581303,0.23802172463581303,0.0005950543115895326,0.009265927331197358,2.8185333778910304,2.7207851537691154,-0.0034564179297664754
20121130,2012-11-30,2012,11,Triple Sort rolling TC-aware + portfolio-level TC,0.0026229986553383475,0.14261484381474016,0.14261484381474016,0.0003565371095368504,0.002266461545801497,2.8259263871512648,2.7269517086945205,-0.0011977902222890524
20121231,2012-12-31,2012,12,Triple Sort rolling TC-aware + portfolio-level TC,0.009981566650982954,0.16976264924075643,0.16976264924075643,0.0004244066231018911,0.009557160027881062,2.854133559735387,2.7530136225628175,0.0
20130131,2013-01-31,2013,1,Triple Sort rolling TC-aware + portfolio-level TC,0.0007970195648689159,0.0729509659310597,0.0729509659310597,0.00018237741482764923,0.0006146421500412666,2.856408360023245,2.7547057407748823,0.0
20130228,2013-02-28,2013,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.009397356289109666,3.799173119120345e-06,3.799173119120345e-06,9.497932797800863e-09,-0.009397365787042464,2.829565672956915,2.728818763293155,-0.009397365787042533
20130331,2013-03-31,2013,3,Triple Sort rolling TC-aware + portfolio-level TC,0.010444972655268246,0.1635722811962974,0.1635722811962974,0.00040893070299074353,0.010036041952277502,2.859120409037236,2.7562053028817273,0.0
20130430,2013-04-30,2013,4,Triple Sort rolling TC-aware + portfolio-level TC,0.0014165435373274305,0.12057314999568466,0.12057314999568466,0.00030143287498921164,0.0011151106623382189,2.863170477575099,2.7592787768025637,0.0
20130531,2013-05-31,2013,5,Triple Sort rolling TC-aware + portfolio-level TC,0.0011325188982185769,0.18542537399437936,0.18542537399437936,0.0004635634349859484,0.0006689554632326284,2.866413072249774,2.7611246114148877,0.0
20130630,2013-06-30,2013,6,Triple Sort rolling TC-aware + portfolio-level TC,0.0069489268125771525,0.11169414771036618,0.11169414771036618,0.0002792353692759154,0.006669691443301237,2.886331566903452,2.7795404606095304,0.0
20130731,2013-07-31,2013,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.0033578115373326537,0.21844023565173848,0.21844023565173848,0.0005461005891293462,-0.003903912126462,2.876639809467536,2.768689378899365,-0.003903912126462017
20130831,2013-08-31,2013,8,Triple Sort rolling TC-aware + portfolio-level TC,0.001620443162542343,0.08321946736185062,0.08321946736185062,0.00020804866840462655,0.0014123944941377164,2.881301240777885,2.7725998605341,-0.0024970314963173035
20130930,2013-09-30,2013,9,Triple Sort rolling TC-aware + portfolio-level TC,0.015195163265211599,0.00015326398239971263,0.00015326398239971263,3.831599559992816e-07,0.015194780105255599,2.9250830835477615,2.814728905734778,0.0
20131031,2013-10-31,2013,10,Triple Sort rolling TC-aware + portfolio-level TC,0.0023194549458038674,0.2511098632138869,0.2511098632138869,0.0006277746580347172,0.0016916802877691502,2.9318676819727836,2.8194905271400232,0.0
20131130,2013-11-30,2013,11,Triple Sort rolling TC-aware + portfolio-level TC,0.011583141728339217,0.10733624310368295,0.10733624310368295,0.0002683406077592074,0.011314801120580009,2.9658279208618117,2.8513925017159716,0.0
20131231,2013-12-31,2013,12,Triple Sort rolling TC-aware + portfolio-level TC,0.011394761033414556,0.20109260095674109,0.20109260095674109,0.0005027315023918527,0.010892029531022702,2.999622821286261,2.8824499530491985,0.0
20140131,2014-01-31,2014,1,Triple Sort rolling TC-aware + portfolio-level TC,0.00018378812077612656,0.09331534170927276,0.09331534170927276,0.0002332883542731819,-4.950023349705533e-05,3.0001741163276217,2.882307271103479,-4.950023349703514e-05
20140228,2014-02-28,2014,2,Triple Sort rolling TC-aware + portfolio-level TC,0.0026439170733683613,0.08572588028809658,0.08572588028809658,0.00021431470072024144,0.0024296023726481197,3.008106327896858,2.8893101316880534,0.0
20140331,2014-03-31,2014,3,Triple Sort rolling TC-aware + portfolio-level TC,0.006754356432611522,3.04137759445657e-05,3.04137759445657e-05,7.603443986141425e-08,0.00675428039817166,3.0284241502226674,2.9088253424747528,0.0
20140430,2014-04-30,2014,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.0020454277728540696,6.954704998994832e-06,6.954704998994832e-06,1.738676249748708e-08,-0.0020454451596165673,3.02222972735782,2.9028754997578177,-0.002045445159616577
20140531,2014-05-31,2014,5,Triple Sort rolling TC-aware + portfolio-level TC,0.013274486488212023,4.038600910163015e-06,4.038600910163015e-06,1.0096502275407538e-08,0.013274476391709748,3.062348275037904,2.941409652047425,0.0
20140630,2014-06-30,2014,6,Triple Sort rolling TC-aware + portfolio-level TC,0.014176212994941885,0.2815065422130034,0.2815065422130034,0.0007037663555325086,0.013472446639409375,3.105760776449534,2.981037636629278,0.0
20140731,2014-07-31,2014,7,Triple Sort rolling TC-aware + portfolio-level TC,0.0091426966065229,0.005198159046570073,0.005198159046570073,1.2995397616425184e-05,0.009129701208906474,3.134155804961051,3.008253619544208,0.0
20140831,2014-08-31,2014,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.007560352987180086,0.14304506919182866,0.14304506919182866,0.00035761267297957164,-0.007917965660159659,3.110460480758726,2.9844343706876058,-0.007917965660159676
20140930,2014-09-30,2014,9,Triple Sort rolling TC-aware + portfolio-level TC,0.006057581980978747,2.8743059371002153e-05,2.8743059371002153e-05,7.185764842750538e-08,0.006057510123330319,3.1293023501195165,3.0025126121004604,-0.0019084186939720693
20141031,2014-10-31,2014,10,Triple Sort rolling TC-aware + portfolio-level TC,0.01562781669705821,1.5111286744835566e-05,1.5111286744835566e-05,3.777821686208892e-08,0.015627778918841345,3.178206513636858,3.049435215403399,0.0
20141130,2014-11-30,2014,11,Triple Sort rolling TC-aware + portfolio-level TC,0.010359292488691638,0.2004105614195691,0.2004105614195691,0.0005010264035489227,0.009858266085142715,3.211130484501087,3.0794973591662504,0.0
20141231,2014-12-31,2014,12,Triple Sort rolling TC-aware + portfolio-level TC,-0.005533806972710286,0.07435187058668928,0.07435187058668928,0.0001858796764667232,-0.005719686649177009,3.193360708235672,3.0618835992348514,-0.0057196866491769915
20150131,2015-01-31,2015,1,Triple Sort rolling TC-aware + portfolio-level TC,-0.03757662275081435,0.00015771882117339428,0.00015771882117339428,3.942970529334857e-07,-0.037577017047867284,3.0733649975950272,2.9468271470278182,-0.04308177493431964
20150228,2015-02-28,2015,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.002598654178168274,1.956257451715601e-05,1.956257451715601e-05,4.8906436292890025e-08,-0.0025987030846045672,3.0653783848029907,2.9391692182310405,-0.04556852127751221
20150331,2015-03-31,2015,3,Triple Sort rolling TC-aware + portfolio-level TC,0.01549479974620291,0.2877824480540683,0.2877824480540683,0.0007194561201351707,0.014775343626067739,3.112875809021852,2.982596453405565,-0.031466468211851506
20150430,2015-04-30,2015,4,Triple Sort rolling TC-aware + portfolio-level TC,0.012449388547064963,1.2839449441774766e-06,1.2839449441774766e-06,3.2098623604436915e-09,0.012449385337202603,3.151629209467124,3.0197279459593847,-0.019408821062619097
20150531,2015-05-31,2015,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.0017295005782192283,6.802065437889355e-07,6.802065437889355e-07,1.7005163594723388e-09,-0.0017295022787355877,3.146178464927018,3.0145053195956866,-0.021104755741099268
20150630,2015-06-30,2015,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.006782728338125227,4.4863385967328567e-07,4.4863385967328567e-07,1.1215846491832142e-09,-0.0067827294597098756,3.1248387910961584,2.9940587455580125,-0.027744337352304083
20150731,2015-07-31,2015,7,Triple Sort rolling TC-aware + portfolio-level TC,0.001759502406853593,2.2544067139499363e-07,2.2544067139499363e-07,5.636016784874841e-10,0.0017595018432519144,3.1303369524701212,2.9993267974396263,-0.026033651721763307
20150831,2015-08-31,2015,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.0094880850697993,1.656864489011277e-07,1.656864489011277e-07,4.142161222528193e-10,-0.009488085484015422,3.1006360491679485,2.970868928391021,-0.035274727692781616
20150930,2015-09-30,2015,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.0023781420695430286,1.3797371856904017e-07,1.3797371856904017e-07,3.4493429642260044e-10,-0.002378142414477325,3.093262296137081,2.9638037789845613,-0.03756898178117363
20151031,2015-10-31,2015,10,Triple Sort rolling TC-aware + portfolio-level TC,0.014001017216959958,9.651105615668686e-08,9.651105615668686e-08,2.412776403917171e-10,0.014001016975682318,3.1365711148018693,3.0053000460067154,-0.024093968757168627
20151130,2015-11-30,2015,11,Triple Sort rolling TC-aware + portfolio-level TC,0.0026265161993207823,5.304047970367571e-08,5.304047970367571e-08,1.3260119925918928e-10,0.002626516066719583,3.1448093696452184,3.013193514862865,-0.021530735886500896
20151231,2015-12-31,2015,12,Triple Sort rolling TC-aware + portfolio-level TC,0.0029292957701002828,4.4644486831014756e-08,4.4644486831014756e-08,1.1161121707753689e-10,0.0029292956584890655,3.1540214464294922,3.02202004954414,-0.018664510119168365
20160131,2016-01-31,2016,1,Triple Sort rolling TC-aware + portfolio-level TC,-0.027590266478453068,2.231166005450534e-08,2.231166005450534e-08,5.5779150136263356e-11,-0.027590266534232216,3.0670011542437465,2.9386417109054235,-0.04573981784448178
20160229,2016-02-29,2016,2,Triple Sort rolling TC-aware + portfolio-level TC,0.00985269496341039,6.6926652537038285e-09,6.6926652537038285e-09,1.6731663134259572e-11,0.009852694946678727,3.0972193810689377,2.9675952512405606,-0.03633778336994142
20160331,2016-03-31,2016,3,Triple Sort rolling TC-aware + portfolio-level TC,0.0064589021763180226,3.0722864917515485e-08,3.0722864917515485e-08,7.680716229378871e-11,0.00645890209951086,3.117224018069858,2.986762658439297,-0.03011358345573012
20160430,2016-04-30,2016,4,Triple Sort rolling TC-aware + portfolio-level TC,0.003403035557324294,6.418660044688531e-08,6.418660044688531e-08,1.6046650111721328e-10,0.0034030353968577927,3.1278320422434946,2.9969267174879786,-0.02681302564929855
20160531,2016-05-31,2016,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.008266228040537718,6.2861226886381e-08,6.2861226886381e-08,1.571530672159525e-10,-0.008266228197690784,3.1019766693098094,2.972153437349467,-0.03485761125830156
20160630,2016-06-30,2016,6,Triple Sort rolling TC-aware + portfolio-level TC,0.0057930813900447745,5.683127966187642e-08,5.683127966187642e-08,1.4207819915469106e-10,0.0057930812479665755,3.1199466726251415,2.989371363693455,-0.02926646298446456
20160731,2016-07-31,2016,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.0062717864939029295,4.265499900941216e-08,4.265499900941216e-08,1.066374975235304e-10,-0.006271786600540427,3.1003790332220738,2.9706226644306035,-0.03535469657461365
20160831,2016-08-31,2016,8,Triple Sort rolling TC-aware + portfolio-level TC,0.016523729401014205,2.5134870931691986e-08,2.5134870931691986e-08,6.283717732922996e-11,0.01652372933817703,3.151608857407613,3.0197084293035092,-0.01941515867346888
